iter,block,param_type,value
100,1,attn_qkv,0.1414528340101242
100,1,attn_proj,0.49062058329582214
100,1,ln2,0.004999483935534954
100,1,mlp_fc,0.23303261399269104
100,1,mlp_proj,0.799210786819458
100,2,ln1,0.0025045634247362614
100,2,attn_qkv,0.12150086462497711
100,2,attn_proj,0.38264840841293335
100,2,ln2,0.004111787769943476
100,2,mlp_fc,0.1912231296300888
100,2,mlp_proj,0.6452356576919556
100,3,ln1,0.0021715061739087105
100,3,attn_qkv,0.10069277882575989
100,3,attn_proj,0.32319173216819763
100,3,ln2,0.0034960887860506773
100,3,mlp_fc,0.1629525125026703
100,3,mlp_proj,0.5548492670059204
100,4,ln1,0.0017802740912884474
100,4,attn_qkv,0.0860934928059578
100,4,attn_proj,0.2719785273075104
100,4,ln2,0.0034145221579819918
100,4,mlp_fc,0.15146945416927338
100,4,mlp_proj,0.5074507594108582
100,5,ln1,0.0017964462749660015
100,5,attn_qkv,0.07999179512262344
100,5,attn_proj,0.2677467465400696
100,5,ln2,0.0033813351765275
100,5,mlp_fc,0.1429288536310196
100,5,mlp_proj,0.48612120747566223
0,0,ln1,0.017133720219135284
0,0,attn_qkv,0.7612454891204834
0,0,attn_proj,2.598083972930908
0,0,ln2,0.016432490199804306
0,0,mlp_fc,0.898635983467102
0,0,mlp_proj,4.068049907684326
0,1,ln1,0.014309398829936981
0,1,attn_qkv,0.6937984824180603
0,1,attn_proj,2.3788199424743652
0,1,ln2,0.014912856742739677
0,1,mlp_fc,0.746441662311554
0,1,mlp_proj,3.0850441455841064
0,2,ln1,0.012143728323280811
0,2,attn_qkv,0.6382868885993958
0,2,attn_proj,2.0726892948150635
0,2,ln2,0.012612035498023033
0,2,mlp_fc,0.6739774346351624
0,2,mlp_proj,2.841599941253662
0,3,ln1,0.010516858659684658
0,3,attn_qkv,0.5740432739257812
0,3,attn_proj,2.083254337310791
0,3,ln2,0.012827522121369839
0,3,mlp_fc,0.6340072751045227
0,3,mlp_proj,2.5277459621429443
0,4,ln1,0.011319540441036224
0,4,attn_qkv,0.5093865394592285
0,4,attn_proj,1.833225965499878
0,4,ln2,0.01201066467911005
0,4,mlp_fc,0.5870782136917114
0,4,mlp_proj,2.302046775817871
0,5,ln1,0.009975739754736423
0,5,attn_qkv,0.45294877886772156
0,5,attn_proj,1.588693380355835
0,5,ln2,0.010507560335099697
0,5,mlp_fc,0.5249325037002563
0,5,mlp_proj,2.040832996368408
100,0,ln1,0.003182177897542715
100,0,attn_qkv,0.1513848453760147
100,0,attn_proj,0.49804413318634033
100,0,ln2,0.007653356995433569
100,0,mlp_fc,0.327720582485199
100,0,mlp_proj,1.103178858757019
100,1,ln1,0.002262731548398733
100,1,attn_qkv,0.11508527398109436
100,1,attn_proj,0.3594728708267212
100,1,ln2,0.004698301199823618
100,1,mlp_fc,0.22203627228736877
100,1,mlp_proj,0.7643498778343201
100,2,ln1,0.0017283280612900853
100,2,attn_qkv,0.09032732248306274
100,2,attn_proj,0.2917836904525757
100,2,ln2,0.003785440232604742
100,2,mlp_fc,0.18376101553440094
100,2,mlp_proj,0.6368830800056458
100,3,ln1,0.0015650347340852022
100,3,attn_qkv,0.0782080590724945
100,3,attn_proj,0.2581934630870819
100,3,ln2,0.003253642236813903
100,3,mlp_fc,0.15906967222690582
100,3,mlp_proj,0.5437412858009338
100,4,ln1,0.0015500613953918219
100,4,attn_qkv,0.07500457763671875
100,4,attn_proj,0.2370438426733017
100,4,ln2,0.0030938279815018177
100,4,mlp_fc,0.1496206670999527
100,4,mlp_proj,0.5082842111587524
100,5,ln1,0.0016538904746994376
100,5,attn_qkv,0.0759885162115097
100,5,attn_proj,0.2627209424972534
100,5,ln2,0.003287341445684433
100,5,mlp_fc,0.14341363310813904
100,5,mlp_proj,0.49118155241012573
0,0,ln1,0.017133720219135284
0,0,attn_qkv,0.7612454891204834
0,0,attn_proj,2.598083972930908
0,0,ln2,0.016432490199804306
0,0,mlp_fc,0.898635983467102
0,0,mlp_proj,4.068049907684326
0,1,ln1,0.014309398829936981
0,1,attn_qkv,0.6937984824180603
0,1,attn_proj,2.3788199424743652
0,1,ln2,0.014912856742739677
0,1,mlp_fc,0.746441662311554
0,1,mlp_proj,3.0850441455841064
0,2,ln1,0.012143728323280811
0,2,attn_qkv,0.6382868885993958
0,2,attn_proj,2.0726892948150635
0,2,ln2,0.012612035498023033
0,2,mlp_fc,0.6739774346351624
0,2,mlp_proj,2.841599941253662
0,3,ln1,0.010516858659684658
0,3,attn_qkv,0.5740432739257812
0,3,attn_proj,2.083254337310791
0,3,ln2,0.012827522121369839
0,3,mlp_fc,0.6340072751045227
0,3,mlp_proj,2.5277459621429443
0,4,ln1,0.011319540441036224
0,4,attn_qkv,0.5093865394592285
0,4,attn_proj,1.833225965499878
0,4,ln2,0.01201066467911005
0,4,mlp_fc,0.5870782136917114
0,4,mlp_proj,2.302046775817871
0,5,ln1,0.009975739754736423
0,5,attn_qkv,0.45294877886772156
0,5,attn_proj,1.588693380355835
0,5,ln2,0.010507560335099697
0,5,mlp_fc,0.5249325037002563
0,5,mlp_proj,2.040832996368408
200,0,ln1,0.005598578602075577
200,0,attn_qkv,0.27929913997650146
200,0,attn_proj,0.9242935180664062
200,0,ln2,0.007903148420155048
200,0,mlp_fc,0.31288790702819824
200,0,mlp_proj,1.0682179927825928
200,1,ln1,0.0026971392799168825
200,1,attn_qkv,0.13864310085773468
200,1,attn_proj,0.4572902321815491
200,1,ln2,0.004585927817970514
200,1,mlp_fc,0.1992006003856659
200,1,mlp_proj,0.6898672580718994
200,2,ln1,0.0023700655438005924
200,2,attn_qkv,0.11247702687978745
200,2,attn_proj,0.33220553398132324
200,2,ln2,0.0035895861219614744
200,2,mlp_fc,0.15282411873340607
200,2,mlp_proj,0.5285864472389221
200,3,ln1,0.0017655077390372753
200,3,attn_qkv,0.08344332128763199
200,3,attn_proj,0.266228049993515
200,3,ln2,0.0030630850233137608
200,3,mlp_fc,0.13047869503498077
200,3,mlp_proj,0.4451046288013458
200,4,ln1,0.0017597158439457417
200,4,attn_qkv,0.0776570588350296
200,4,attn_proj,0.23496873676776886
200,4,ln2,0.0025358779821544886
200,4,mlp_fc,0.11886084079742432
200,4,mlp_proj,0.4084155559539795
200,5,ln1,0.0016692347126081586
200,5,attn_qkv,0.07279756665229797
200,5,attn_proj,0.2444010227918625
200,5,ln2,0.0025485579390078783
200,5,mlp_fc,0.11200015246868134
200,5,mlp_proj,0.3771665692329407
0,0,ln1,0.017133720219135284
0,0,attn_qkv,0.7612454891204834
0,0,attn_proj,2.598083972930908
0,0,ln2,0.016432490199804306
0,0,mlp_fc,0.898635983467102
0,0,mlp_proj,4.068049907684326
0,1,ln1,0.014309398829936981
0,1,attn_qkv,0.6937984824180603
0,1,attn_proj,2.3788199424743652
0,1,ln2,0.014912856742739677
0,1,mlp_fc,0.746441662311554
0,1,mlp_proj,3.0850441455841064
0,2,ln1,0.012143728323280811
0,2,attn_qkv,0.6382868885993958
0,2,attn_proj,2.0726892948150635
0,2,ln2,0.012612035498023033
0,2,mlp_fc,0.6739774346351624
0,2,mlp_proj,2.841599941253662
0,3,ln1,0.010516858659684658
0,3,attn_qkv,0.5740432739257812
0,3,attn_proj,2.083254337310791
0,3,ln2,0.012827522121369839
0,3,mlp_fc,0.6340072751045227
0,3,mlp_proj,2.5277459621429443
0,4,ln1,0.011319540441036224
0,4,attn_qkv,0.5093865394592285
0,4,attn_proj,1.833225965499878
0,4,ln2,0.01201066467911005
0,4,mlp_fc,0.5870782136917114
0,4,mlp_proj,2.302046775817871
0,5,ln1,0.009975739754736423
0,5,attn_qkv,0.45294877886772156
0,5,attn_proj,1.588693380355835
0,5,ln2,0.010507560335099697
0,5,mlp_fc,0.5249325037002563
0,5,mlp_proj,2.040832996368408
200,0,ln1,0.004113883711397648
200,0,attn_qkv,0.1629432588815689
200,0,attn_proj,0.4342144727706909
200,0,ln2,0.0058958870358765125
200,0,mlp_fc,0.1944858282804489
200,0,mlp_proj,0.6668765544891357
200,1,ln1,0.0020226670894771814
200,1,attn_qkv,0.07544691115617752
200,1,attn_proj,0.20018678903579712
200,1,ln2,0.0034059465397149324
200,1,mlp_fc,0.12013083696365356
200,1,mlp_proj,0.4247593879699707
200,2,ln1,0.0014308718964457512
200,2,attn_qkv,0.052736129611730576
200,2,attn_proj,0.12951278686523438
200,2,ln2,0.002615776378661394
200,2,mlp_fc,0.09731405228376389
200,2,mlp_proj,0.34121134877204895
200,3,ln1,0.0012787412852048874
200,3,attn_qkv,0.04446185380220413
200,3,attn_proj,0.12073839455842972
200,3,ln2,0.0024217627942562103
200,3,mlp_fc,0.08212923258543015
200,3,mlp_proj,0.2832339406013489
200,4,ln1,0.001209199777804315
200,4,attn_qkv,0.047522563487291336
200,4,attn_proj,0.12745767831802368
200,4,ln2,0.002006777096539736
200,4,mlp_fc,0.07866017520427704
200,4,mlp_proj,0.26885250210762024
200,5,ln1,0.001468821195885539
200,5,attn_qkv,0.053605373948812485
200,5,attn_proj,0.15573260188102722
200,5,ln2,0.002246761228889227
200,5,mlp_fc,0.07839161157608032
200,5,mlp_proj,0.26573869585990906
100,0,ln1,0.012965966016054153
100,0,attn_qkv,0.5524927973747253
100,0,attn_proj,1.7866151332855225
100,0,ln2,0.013592995703220367
100,0,mlp_fc,0.6798056364059448
100,0,mlp_proj,2.896451473236084
100,1,ln1,0.01016222033649683
100,1,attn_qkv,0.4742735028266907
100,1,attn_proj,1.629709005355835
100,1,ln2,0.011770489625632763
100,1,mlp_fc,0.5549939274787903
100,1,mlp_proj,2.1833748817443848
100,2,ln1,0.00833699107170105
100,2,attn_qkv,0.4378539025783539
100,2,attn_proj,1.4616584777832031
100,2,ln2,0.010043289512395859
100,2,mlp_fc,0.5057849287986755
100,2,mlp_proj,2.060974597930908
100,3,ln1,0.009223566390573978
100,3,attn_qkv,0.4224952161312103
100,3,attn_proj,1.5391634702682495
100,3,ln2,0.009316347539424896
100,3,mlp_fc,0.48988914489746094
100,3,mlp_proj,1.850833535194397
100,4,ln1,0.00825448613613844
100,4,attn_qkv,0.40108636021614075
100,4,attn_proj,1.435886263847351
100,4,ln2,0.010088249109685421
100,4,mlp_fc,0.48684608936309814
100,4,mlp_proj,1.7827942371368408
100,5,ln1,0.009696428664028645
100,5,attn_qkv,0.3865315616130829
100,5,attn_proj,1.442814826965332
100,5,ln2,0.008540194481611252
100,5,mlp_fc,0.4600887894630432
100,5,mlp_proj,1.683838129043579
200,0,ln1,0.0035511604510247707
200,0,attn_qkv,0.15618835389614105
200,0,attn_proj,0.43471601605415344
200,0,ln2,0.005142353009432554
200,0,mlp_fc,0.20826438069343567
200,0,mlp_proj,0.760047972202301
200,1,ln1,0.001972024329006672
200,1,attn_qkv,0.07993316650390625
200,1,attn_proj,0.21534685790538788
200,1,ln2,0.0032683569006621838
200,1,mlp_fc,0.1410215198993683
200,1,mlp_proj,0.5150395631790161
200,2,ln1,0.001610603998415172
200,2,attn_qkv,0.06385404616594315
200,2,attn_proj,0.17663468420505524
200,2,ln2,0.0026955371722579002
200,2,mlp_fc,0.12166643142700195
200,2,mlp_proj,0.4293595254421234
200,3,ln1,0.0014878909569233656
200,3,attn_qkv,0.0582590214908123
200,3,attn_proj,0.17118772864341736
200,3,ln2,0.002705847378820181
200,3,mlp_fc,0.10619377344846725
200,3,mlp_proj,0.3676306903362274
200,4,ln1,0.001516487798653543
200,4,attn_qkv,0.06280997395515442
200,4,attn_proj,0.17899879813194275
200,4,ln2,0.0022859275341033936
200,4,mlp_fc,0.10041453689336777
200,4,mlp_proj,0.34561097621917725
200,5,ln1,0.0017500913236290216
200,5,attn_qkv,0.06754576414823532
200,5,attn_proj,0.20098976790905
200,5,ln2,0.0024693170562386513
200,5,mlp_fc,0.09927397966384888
200,5,mlp_proj,0.3353177309036255
0,0,ln1,0.017133720219135284
0,0,attn_qkv,0.7612454891204834
0,0,attn_proj,2.598083972930908
0,0,ln2,0.016432490199804306
0,0,mlp_fc,0.898635983467102
0,0,mlp_proj,4.068049907684326
0,1,ln1,0.014309398829936981
0,1,attn_qkv,0.6937984824180603
0,1,attn_proj,2.3788199424743652
0,1,ln2,0.014912856742739677
0,1,mlp_fc,0.746441662311554
0,1,mlp_proj,3.0850441455841064
0,2,ln1,0.012143728323280811
0,2,attn_qkv,0.6382868885993958
0,2,attn_proj,2.0726892948150635
0,2,ln2,0.012612035498023033
0,2,mlp_fc,0.6739774346351624
0,2,mlp_proj,2.841599941253662
0,3,ln1,0.010516858659684658
0,3,attn_qkv,0.5740432739257812
0,3,attn_proj,2.083254337310791
0,3,ln2,0.012827522121369839
0,3,mlp_fc,0.6340072751045227
0,3,mlp_proj,2.5277459621429443
0,4,ln1,0.011319540441036224
0,4,attn_qkv,0.5093865394592285
0,4,attn_proj,1.833225965499878
0,4,ln2,0.01201066467911005
0,4,mlp_fc,0.5870782136917114
0,4,mlp_proj,2.302046775817871
0,5,ln1,0.009975739754736423
0,5,attn_qkv,0.45294877886772156
0,5,attn_proj,1.588693380355835
0,5,ln2,0.010507560335099697
0,5,mlp_fc,0.5249325037002563
0,5,mlp_proj,2.040832996368408
100,0,ln1,0.004045197274535894
100,0,attn_qkv,0.16061104834079742
100,0,attn_proj,0.5233830809593201
100,0,ln2,0.008284677751362324
100,0,mlp_fc,0.3308706283569336
100,0,mlp_proj,1.1266059875488281
100,1,ln1,0.003102133749052882
100,1,attn_qkv,0.14174771308898926
100,1,attn_proj,0.49152714014053345
100,1,ln2,0.0050038909539580345
100,1,mlp_fc,0.23307600617408752
100,1,mlp_proj,0.7995068430900574
100,2,ln1,0.002502709859982133
100,2,attn_qkv,0.121591717004776
100,2,attn_proj,0.38347843289375305
100,2,ln2,0.0041184197179973125
100,2,mlp_fc,0.19136761128902435
100,2,mlp_proj,0.6455510258674622
100,3,ln1,0.002174394205212593
100,3,attn_qkv,0.10083393007516861
100,3,attn_proj,0.3233698010444641
100,3,ln2,0.003493705065920949
100,3,mlp_fc,0.16291430592536926
100,3,mlp_proj,0.5545973777770996
100,4,ln1,0.001777465222403407
100,4,attn_qkv,0.085976742208004
100,4,attn_proj,0.27175721526145935
100,4,ln2,0.003415896790102124
100,4,mlp_fc,0.15141810476779938
100,4,mlp_proj,0.5071686506271362
100,5,ln1,0.0017971419729292393
100,5,attn_qkv,0.07988104969263077
100,5,attn_proj,0.26756611466407776
100,5,ln2,0.0033849291503429413
100,5,mlp_fc,0.14296290278434753
100,5,mlp_proj,0.4859962463378906
100,0,ln1,0.012967553921043873
100,0,attn_qkv,0.5525752902030945
100,0,attn_proj,1.7866142988204956
100,0,ln2,0.013593744486570358
100,0,mlp_fc,0.6797483563423157
100,0,mlp_proj,2.896211862564087
100,1,ln1,0.010161266662180424
100,1,attn_qkv,0.4742833375930786
100,1,attn_proj,1.6297019720077515
100,1,ln2,0.011771178804337978
100,1,mlp_fc,0.5550082921981812
100,1,mlp_proj,2.1834561824798584
100,2,ln1,0.008335033431649208
100,2,attn_qkv,0.4378550946712494
100,2,attn_proj,1.4616526365280151
100,2,ln2,0.010043284855782986
100,2,mlp_fc,0.5057767629623413
100,2,mlp_proj,2.060945510864258
100,3,ln1,0.009221620857715607
100,3,attn_qkv,0.4225082993507385
100,3,attn_proj,1.5391899347305298
100,3,ln2,0.009314926341176033
100,3,mlp_fc,0.48991867899894714
100,3,mlp_proj,1.850864052772522
100,4,ln1,0.008254609070718288
100,4,attn_qkv,0.4011075496673584
100,4,attn_proj,1.4358651638031006
100,4,ln2,0.010088079608976841
100,4,mlp_fc,0.48684850335121155
100,4,mlp_proj,1.78279447555542
100,5,ln1,0.009695228189229965
100,5,attn_qkv,0.38651928305625916
100,5,attn_proj,1.4427043199539185
100,5,ln2,0.008541940711438656
100,5,mlp_fc,0.4600728750228882
100,5,mlp_proj,1.6837854385375977
0,0,ln1,0.017133720219135284
0,0,attn_qkv,0.7612454891204834
0,0,attn_proj,2.598083972930908
0,0,ln2,0.016432490199804306
0,0,mlp_fc,0.898635983467102
0,0,mlp_proj,4.068049907684326
0,1,ln1,0.014309398829936981
0,1,attn_qkv,0.6937984824180603
0,1,attn_proj,2.3788199424743652
0,1,ln2,0.014912856742739677
0,1,mlp_fc,0.746441662311554
0,1,mlp_proj,3.0850441455841064
0,2,ln1,0.012143728323280811
0,2,attn_qkv,0.6382868885993958
0,2,attn_proj,2.0726892948150635
0,2,ln2,0.012612035498023033
0,2,mlp_fc,0.6739774346351624
0,2,mlp_proj,2.841599941253662
0,3,ln1,0.010516858659684658
0,3,attn_qkv,0.5740432739257812
0,3,attn_proj,2.083254337310791
0,3,ln2,0.012827522121369839
0,3,mlp_fc,0.6340072751045227
0,3,mlp_proj,2.5277459621429443
0,4,ln1,0.011319540441036224
0,4,attn_qkv,0.5093865394592285
0,4,attn_proj,1.833225965499878
0,4,ln2,0.01201066467911005
0,4,mlp_fc,0.5870782136917114
0,4,mlp_proj,2.302046775817871
0,5,ln1,0.009975739754736423
0,5,attn_qkv,0.45294877886772156
0,5,attn_proj,1.588693380355835
0,5,ln2,0.010507560335099697
0,5,mlp_fc,0.5249325037002563
0,5,mlp_proj,2.040832996368408
200,0,ln1,0.0037710617762058973
200,0,attn_qkv,0.1603703796863556
200,0,attn_proj,0.5207687020301819
200,0,ln2,0.006603896617889404
200,0,mlp_fc,0.3277311325073242
200,0,mlp_proj,1.1768702268600464
200,1,ln1,0.0036094749812036753
200,1,attn_qkv,0.15876565873622894
200,1,attn_proj,0.5628825426101685
200,1,ln2,0.005320004653185606
200,1,mlp_fc,0.2581831216812134
200,1,mlp_proj,0.9047324657440186
200,2,ln1,0.0036815013736486435
200,2,attn_qkv,0.17014095187187195
200,2,attn_proj,0.5920290946960449
200,2,ln2,0.0051032621413469315
200,2,mlp_fc,0.2369306981563568
200,2,mlp_proj,0.8669716715812683
200,3,ln1,0.0037669548764824867
200,3,attn_qkv,0.1773252785205841
200,3,attn_proj,0.6266233325004578
200,3,ln2,0.0043242271058261395
200,3,mlp_fc,0.22613844275474548
200,3,mlp_proj,0.8009227514266968
200,4,ln1,0.0038836614694446325
200,4,attn_qkv,0.1906415820121765
200,4,attn_proj,0.6322780251502991
200,4,ln2,0.004873319994658232
200,4,mlp_fc,0.23021268844604492
200,4,mlp_proj,0.7922292351722717
200,5,ln1,0.004507188219577074
200,5,attn_qkv,0.1953502595424652
200,5,attn_proj,0.690994381904602
200,5,ln2,0.004907787777483463
200,5,mlp_fc,0.23036950826644897
200,5,mlp_proj,0.7953025102615356
100,0,ln1,0.004280601162463427
100,0,attn_qkv,0.19596624374389648
100,0,attn_proj,0.6152128577232361
100,0,ln2,0.008343148045241833
100,0,mlp_fc,0.33435770869255066
100,0,mlp_proj,1.1171951293945312
100,1,ln1,0.0032814480364322662
100,1,attn_qkv,0.15480360388755798
100,1,attn_proj,0.48355618119239807
100,1,ln2,0.005366124678403139
100,1,mlp_fc,0.23674382269382477
100,1,mlp_proj,0.8142686486244202
100,2,ln1,0.0026387993711978197
100,2,attn_qkv,0.1339399218559265
100,2,attn_proj,0.4042324721813202
100,2,ln2,0.004283551592379808
100,2,mlp_fc,0.1982092410326004
100,2,mlp_proj,0.6694977879524231
100,3,ln1,0.0026927562430500984
100,3,attn_qkv,0.11030258238315582
100,3,attn_proj,0.3294573128223419
100,3,ln2,0.003656759625300765
100,3,mlp_fc,0.16747015714645386
100,3,mlp_proj,0.5713076591491699
100,4,ln1,0.002065082546323538
100,4,attn_qkv,0.09364593029022217
100,4,attn_proj,0.278344064950943
100,4,ln2,0.003152082674205303
100,4,mlp_fc,0.15550333261489868
100,4,mlp_proj,0.5156784057617188
100,5,ln1,0.001968514872714877
100,5,attn_qkv,0.08497273921966553
100,5,attn_proj,0.2914232909679413
100,5,ln2,0.0028894217684865
100,5,mlp_fc,0.14002569019794464
100,5,mlp_proj,0.4738604724407196
0,0,ln1,0.017133720219135284
0,0,attn_qkv,0.7612454891204834
0,0,attn_proj,2.598083972930908
0,0,ln2,0.016432490199804306
0,0,mlp_fc,0.898635983467102
0,0,mlp_proj,4.068049907684326
0,1,ln1,0.014309398829936981
0,1,attn_qkv,0.6937984824180603
0,1,attn_proj,2.3788199424743652
0,1,ln2,0.014912856742739677
0,1,mlp_fc,0.746441662311554
0,1,mlp_proj,3.0850441455841064
0,2,ln1,0.012143728323280811
0,2,attn_qkv,0.6382868885993958
0,2,attn_proj,2.0726892948150635
0,2,ln2,0.012612035498023033
0,2,mlp_fc,0.6739774346351624
0,2,mlp_proj,2.841599941253662
0,3,ln1,0.010516858659684658
0,3,attn_qkv,0.5740432739257812
0,3,attn_proj,2.083254337310791
0,3,ln2,0.012827522121369839
0,3,mlp_fc,0.6340072751045227
0,3,mlp_proj,2.5277459621429443
0,4,ln1,0.011319540441036224
0,4,attn_qkv,0.5093865394592285
0,4,attn_proj,1.833225965499878
0,4,ln2,0.01201066467911005
0,4,mlp_fc,0.5870782136917114
0,4,mlp_proj,2.302046775817871
0,5,ln1,0.009975739754736423
0,5,attn_qkv,0.45294877886772156
0,5,attn_proj,1.588693380355835
0,5,ln2,0.010507560335099697
0,5,mlp_fc,0.5249325037002563
0,5,mlp_proj,2.040832996368408
200,0,ln1,0.0041131265461444855
200,0,attn_qkv,0.16266494989395142
200,0,attn_proj,0.43367800116539
200,0,ln2,0.005895528011023998
200,0,mlp_fc,0.19445133209228516
200,0,mlp_proj,0.6662693023681641
200,1,ln1,0.0020190535578876734
200,1,attn_qkv,0.0752619132399559
200,1,attn_proj,0.19972999393939972
200,1,ln2,0.0033996158745139837
200,1,mlp_fc,0.12008599936962128
200,1,mlp_proj,0.4244803786277771
200,2,ln1,0.0014293229905888438
200,2,attn_qkv,0.05270266905426979
200,2,attn_proj,0.12941230833530426
200,2,ln2,0.0026098478119820356
200,2,mlp_fc,0.09724392741918564
200,2,mlp_proj,0.3409869372844696
200,3,ln1,0.0012752820039168
200,3,attn_qkv,0.04437451437115669
200,3,attn_proj,0.120540551841259
200,3,ln2,0.0024177373852580786
200,3,mlp_fc,0.08205172419548035
200,3,mlp_proj,0.2829936742782593
200,4,ln1,0.0012032444356009364
200,4,attn_qkv,0.04741758108139038
200,4,attn_proj,0.12723132967948914
200,4,ln2,0.002006229478865862
200,4,mlp_fc,0.0785769522190094
200,4,mlp_proj,0.26851606369018555
200,5,ln1,0.0014687273651361465
200,5,attn_qkv,0.05346763879060745
200,5,attn_proj,0.15535467863082886
200,5,ln2,0.0022429681848734617
200,5,mlp_fc,0.07825329154729843
200,5,mlp_proj,0.2653345465660095
200,0,ln1,0.0037712552584707737
200,0,attn_qkv,0.16033104062080383
