iter,block,layer_short,kappa
0,0,c_fc.weight,2.9503225901551264
0,0,c_proj.weight,2.9669157760127645
0,1,c_attn.weight,3.6395194245338365
0,1,c_proj.weight,12753.621164021164
0,1,c_fc.weight,2.9860738774357265
0,1,c_proj.weight,2.898714964186259
0,2,c_attn.weight,3.7135523342716206
0,2,c_proj.weight,662.415770925148
0,2,c_fc.weight,2.941488928507632
0,2,c_proj.weight,2.9514884176973686
0,3,c_attn.weight,3.681474269304954
0,3,c_proj.weight,923.2084018393814
0,3,c_fc.weight,2.9808777287187413
0,3,c_proj.weight,2.9746451492942336
0,4,c_attn.weight,3.6478262518411846
0,4,c_proj.weight,351.37468107529065
0,4,c_fc.weight,2.9618612120632193
0,4,c_proj.weight,2.9291496817125804
0,5,c_attn.weight,3.691508493491621
0,5,c_proj.weight,928.8224400547283
0,5,c_fc.weight,2.9811539887317986
0,5,c_proj.weight,2.983462120824341
200,0,c_attn.weight,3.7114612595423004
200,0,c_proj.weight,2464.0422232338065
200,0,c_fc.weight,2.9491236359494764
200,0,c_proj.weight,2.9974610351626607
200,1,c_attn.weight,3.6394794011682894
200,1,c_proj.weight,4060.8843496611203
200,1,c_fc.weight,2.9857923166681792
200,1,c_proj.weight,2.924528303096858
200,2,c_attn.weight,3.713112347596192
200,2,c_proj.weight,820.7384288716158
200,2,c_fc.weight,2.9407627857432677
200,2,c_proj.weight,2.9527990973933216
200,3,c_attn.weight,3.6812666039285897
200,3,c_proj.weight,854.8812860601329
200,3,c_fc.weight,2.9810689010310862
200,3,c_proj.weight,2.9675449929094464
200,4,c_attn.weight,3.648101405878684
200,4,c_proj.weight,344.6354577673008
200,4,c_fc.weight,2.9623600403150667
200,4,c_proj.weight,2.931048187138503
200,5,c_attn.weight,3.691494354270131
200,5,c_proj.weight,796.0937158488625
200,5,c_fc.weight,2.9813616424341056
200,5,c_proj.weight,2.9906302534956515
0,0,c_attn.weight,3.711344360387042
0,0,c_proj.weight,994.2518247038842
0,0,c_fc.weight,2.9503238275676207
0,0,c_proj.weight,2.966917414571709
0,1,c_attn.weight,3.6395204282450395
0,1,c_proj.weight,12702.488175490687
0,1,c_fc.weight,2.986071600182486
0,1,c_proj.weight,2.8987104032549365
0,2,c_attn.weight,3.7135562707574077
0,2,c_proj.weight,662.8498115643694
0,2,c_fc.weight,2.941488637716038
0,2,c_proj.weight,2.9514901235625115
0,3,c_attn.weight,3.681468023330454
0,3,c_proj.weight,924.0805553006873
0,3,c_fc.weight,2.980875786802019
0,3,c_proj.weight,2.974639155202992
0,4,c_attn.weight,3.647824811849107
0,4,c_proj.weight,351.4567099822373
0,4,c_fc.weight,2.9618580019923133
0,4,c_proj.weight,2.9291445277931114
0,5,c_attn.weight,3.6915058537001957
0,5,c_proj.weight,930.5084580077921
0,5,c_fc.weight,2.981148667333697
0,5,c_proj.weight,2.983464673749719
200,0,c_attn.weight,3.707140168239019
200,0,c_proj.weight,1300.974364275013
200,0,c_fc.weight,3.011388910738762
200,0,c_proj.weight,3.1346285982313495
200,1,c_attn.weight,3.714585189096836
200,1,c_proj.weight,865.2911963300163
200,1,c_fc.weight,3.0535338294403864
200,1,c_proj.weight,3.0483517199004813
200,2,c_attn.weight,3.843540050008184
200,2,c_proj.weight,2539.606509845748
200,2,c_fc.weight,3.010698599540913
200,2,c_proj.weight,2.9664043286282586
200,3,c_attn.weight,3.689666916729952
200,3,c_proj.weight,665.8367890188782
200,3,c_fc.weight,3.0122939549597025
200,3,c_proj.weight,3.0168795231959193
200,4,c_attn.weight,3.6837859954458017
200,4,c_proj.weight,4375.508722962107
200,4,c_fc.weight,3.0586186861054863
200,4,c_proj.weight,2.9580208095243825
200,5,c_attn.weight,3.7542659473476654
200,5,c_proj.weight,3998.492493114262
200,5,c_fc.weight,3.04796552296331
200,5,c_proj.weight,2.990644580803103
100,0,c_attn.weight,3.7111843012009826
100,0,c_proj.weight,1054.8507890703636
100,0,c_fc.weight,2.950298761545179
100,0,c_proj.weight,2.968185094330038
100,1,c_attn.weight,3.639555140981063
100,1,c_proj.weight,83718.58645886055
100,1,c_fc.weight,2.9860663399490317
100,1,c_proj.weight,2.8984277175910513
100,2,c_attn.weight,3.7135718673438234
100,2,c_proj.weight,669.8637718648245
100,2,c_fc.weight,2.941488610991
100,2,c_proj.weight,2.9517802058310343
100,3,c_attn.weight,3.681435921094754
100,3,c_proj.weight,793.151448657062
100,3,c_fc.weight,2.9808771170804045
100,3,c_proj.weight,2.9747777211490085
100,4,c_attn.weight,3.6478590259756216
100,4,c_proj.weight,348.5668647938412
100,4,c_fc.weight,2.961840067717431
100,4,c_proj.weight,2.929363090921504
100,5,c_attn.weight,3.6914817085590275
100,5,c_proj.weight,901.0057235337024
100,5,c_fc.weight,2.981176745835362
100,5,c_proj.weight,2.9837835167185465
0,0,c_attn.weight,3.711344360387042
0,0,c_proj.weight,994.2518247038842
0,0,c_fc.weight,2.9503238275676207
0,0,c_proj.weight,2.966917414571709
0,1,c_attn.weight,3.6395204282450395
0,1,c_proj.weight,12702.488175490687
0,1,c_fc.weight,2.986071600182486
0,1,c_proj.weight,2.8987104032549365
0,2,c_attn.weight,3.7135562707574077
0,2,c_proj.weight,662.8498115643694
0,2,c_fc.weight,2.941488637716038
0,2,c_proj.weight,2.9514901235625115
0,3,c_attn.weight,3.681468023330454
0,3,c_proj.weight,924.0805553006873
0,3,c_fc.weight,2.980875786802019
0,3,c_proj.weight,2.974639155202992
0,4,c_attn.weight,3.647824811849107
0,4,c_proj.weight,351.4567099822373
0,4,c_fc.weight,2.9618580019923133
0,4,c_proj.weight,2.9291445277931114
0,5,c_attn.weight,3.6915058537001957
0,5,c_proj.weight,930.5084580077921
0,5,c_fc.weight,2.981148667333697
0,5,c_proj.weight,2.983464673749719
200,0,c_attn.weight,3.6582379131281497
200,0,c_proj.weight,2293.894433930315
200,0,c_fc.weight,2.980343512273976
200,0,c_proj.weight,3.0184298907124996
200,1,c_attn.weight,3.671972784812018
200,1,c_proj.weight,2550.100870972697
200,1,c_fc.weight,2.992414218683982
200,1,c_proj.weight,2.953532450727264
200,2,c_attn.weight,3.800760222812475
200,2,c_proj.weight,560.2337089388699
200,2,c_fc.weight,2.9380037936068955
200,2,c_proj.weight,3.0050830605879266
200,3,c_attn.weight,3.688817324839924
200,3,c_proj.weight,376.36302055182443
200,3,c_fc.weight,3.017502940838682
200,3,c_proj.weight,2.994688653705786
200,4,c_attn.weight,3.6888786213162184
200,4,c_proj.weight,242.95541242153033
200,4,c_fc.weight,2.9990943395763483
200,4,c_proj.weight,2.9871979084742253
200,5,c_attn.weight,3.7341209372966664
200,5,c_proj.weight,962.3910452622687
200,5,c_fc.weight,2.9901197771564396
200,5,c_proj.weight,2.9596250916664735
100,0,c_attn.weight,3.7153102200710246
100,0,c_proj.weight,1032.2143501747285
100,0,c_fc.weight,2.9593443693298322
100,0,c_proj.weight,3.0375102615801435
100,1,c_attn.weight,3.665962214420744
100,1,c_proj.weight,870.4334280062832
100,1,c_fc.weight,2.993189333300067
100,1,c_proj.weight,2.906556367493684
100,2,c_attn.weight,3.7515770344266466
100,2,c_proj.weight,1337.6697801325672
100,2,c_fc.weight,2.958644661559394
100,2,c_proj.weight,2.981118772443955
100,3,c_attn.weight,3.692026162390558
100,3,c_proj.weight,584.4199197135728
100,3,c_fc.weight,3.0120426712216304
100,3,c_proj.weight,2.961739959141898
100,4,c_attn.weight,3.6564754985968073
100,4,c_proj.weight,369.68586586798176
100,4,c_fc.weight,2.9861637533826233
100,4,c_proj.weight,2.959002437890196
100,5,c_attn.weight,3.7058226978282782
100,5,c_proj.weight,1609.2952602841422
100,5,c_fc.weight,3.0130816673377683
100,5,c_proj.weight,2.9927640915064897
100,0,c_attn.weight,3.7111843012009826
100,0,c_proj.weight,1054.7517527996686
100,0,c_fc.weight,2.9502979380220626
100,0,c_proj.weight,2.9681864574907815
100,1,c_attn.weight,3.6395542511557366
100,1,c_proj.weight,83050.22106511999
100,1,c_fc.weight,2.9860667187799295
100,1,c_proj.weight,2.8984274619592756
100,2,c_attn.weight,3.7135726961936832
100,2,c_proj.weight,669.8404331697926
100,2,c_fc.weight,2.9414873317503663
100,2,c_proj.weight,2.9517809879480335
100,3,c_attn.weight,3.6814346559251656
100,3,c_proj.weight,793.1106519755117
100,3,c_fc.weight,2.9808777172422833
100,3,c_proj.weight,2.974777526023924
100,4,c_attn.weight,3.6478598350180462
100,4,c_proj.weight,348.5594352673956
100,4,c_fc.weight,2.961841052405406
100,4,c_proj.weight,2.929363090921504
100,5,c_attn.weight,3.6914820902255157
100,5,c_proj.weight,901.0124444595688
100,5,c_fc.weight,2.9811775117870907
100,5,c_proj.weight,2.9837829883006965
200,0,c_attn.weight,3.711025864894906
200,0,c_proj.weight,1183.9737072581386
200,0,c_fc.weight,2.9503294217361566
200,0,c_proj.weight,2.969300780484209
200,1,c_attn.weight,3.6395980868567057
200,1,c_proj.weight,15910.488091819043
200,1,c_fc.weight,2.98603844548478
200,1,c_proj.weight,2.8989575671448757
200,2,c_attn.weight,3.7135780233410722
200,2,c_proj.weight,681.0852926561962
200,2,c_fc.weight,2.941433624904875
200,2,c_proj.weight,2.9512716889871062
200,3,c_attn.weight,3.6813612769129427
200,3,c_proj.weight,614.655267715583
200,3,c_fc.weight,2.9808930252028656
200,3,c_proj.weight,2.9743206314160293
200,4,c_attn.weight,3.6480171491552142
200,4,c_proj.weight,355.53213666664294
200,4,c_fc.weight,2.9618309449305285
200,4,c_proj.weight,2.929454035014175
200,5,c_attn.weight,3.691485077553463
200,5,c_proj.weight,886.1981921441891
200,5,c_fc.weight,2.981223545187028
200,5,c_proj.weight,2.984731525833328
0,0,c_attn.weight,3.711338284604664
0,0,c_proj.weight,992.5894533410875
0,0,c_fc.weight,2.9503218455637654
0,0,c_proj.weight,2.9669149938798096
0,1,c_attn.weight,3.639519089963709
0,1,c_proj.weight,12753.37508571882
0,1,c_fc.weight,2.9860741830559996
0,1,c_proj.weight,2.898713686014229
0,2,c_attn.weight,3.713551446071019
0,2,c_proj.weight,662.5329109874859
0,2,c_fc.weight,2.941487287474653
0,2,c_proj.weight,2.951486015865938
0,3,c_attn.weight,3.6814739566274675
0,3,c_proj.weight,922.9851332909437
0,3,c_fc.weight,2.9808769813860683
0,3,c_proj.weight,2.974644496749406
0,4,c_attn.weight,3.647825109520438
0,4,c_proj.weight,351.3816623930792
0,4,c_fc.weight,2.9618612904672936
0,4,c_proj.weight,2.9291493219904696
0,5,c_attn.weight,3.691508079926435
0,5,c_proj.weight,929.0233879790942
0,5,c_fc.weight,2.981153683501106
0,5,c_proj.weight,2.983461529672117
100,0,c_attn.weight,3.711616399552385
100,0,c_proj.weight,823.995048413925
100,0,c_fc.weight,2.9500801031287365
100,0,c_proj.weight,2.9854262147933164
100,1,c_attn.weight,3.6394736960250893
100,1,c_proj.weight,10164.552000856731
100,1,c_fc.weight,2.985583397314524
100,1,c_proj.weight,2.9153892727953514
100,2,c_attn.weight,3.713415543193951
100,2,c_proj.weight,693.0785863603724
100,2,c_fc.weight,2.9409829838732593
100,2,c_proj.weight,2.950378478497566
100,3,c_attn.weight,3.6812872347013887
100,3,c_proj.weight,827.5036857894431
100,3,c_fc.weight,2.9809887084022493
100,3,c_proj.weight,2.969215148969477
100,4,c_attn.weight,3.647752347890246
100,4,c_proj.weight,392.1048295537455
100,4,c_fc.weight,2.962072101052442
100,4,c_proj.weight,2.9320169424698372
100,5,c_attn.weight,3.6914807690637494
100,5,c_proj.weight,822.1701109878944
100,5,c_fc.weight,2.9815007659492117
100,5,c_proj.weight,2.9909692717222436
0,0,c_attn.weight,3.7113394648216063
0,0,c_proj.weight,992.4843486057568
0,0,c_fc.weight,2.950321687678822
0,0,c_proj.weight,2.9669154479676565
0,1,c_attn.weight,3.6395189796208434
0,1,c_proj.weight,12753.621164021164
0,1,c_fc.weight,2.9860744886762722
0,1,c_proj.weight,2.8987159163423573
0,2,c_attn.weight,3.713550676581175
0,2,c_proj.weight,662.415770925148
0,2,c_fc.weight,2.941488928507632
0,2,c_proj.weight,2.951487635648773
0,3,c_attn.weight,3.68147471283929
0,3,c_proj.weight,923.2084018393814
0,3,c_fc.weight,2.9808775050927454
0,3,c_proj.weight,2.9746451492942336
0,4,c_attn.weight,3.647825109520438
0,4,c_proj.weight,351.37468107529065
0,4,c_fc.weight,2.961861592562064
0,4,c_proj.weight,2.929149750809567
0,5,c_attn.weight,3.6915064575612373
0,5,c_proj.weight,928.8224400547283
0,5,c_fc.weight,2.9811531507855533
0,5,c_proj.weight,2.9834623850151
0,0,c_attn.weight,3.711345246615648
0,0,c_proj.weight,994.2518247038842
0,0,c_fc.weight,2.950323383801096
0,0,c_proj.weight,2.9669163717260023
0,1,c_attn.weight,3.639521207728843
0,1,c_proj.weight,12702.488175490687
0,1,c_fc.weight,2.9860719058024316
0,1,c_proj.weight,2.89870912508503
0,2,c_attn.weight,3.7135558563344957
0,2,c_proj.weight,662.8498115643694
0,2,c_fc.weight,2.9414891582680047
0,2,c_proj.weight,2.9514896705284484
0,3,c_attn.weight,3.681468877684694
0,3,c_proj.weight,924.0805553006873
0,3,c_fc.weight,2.9808763869632675
0,3,c_proj.weight,2.97463843540962
0,4,c_attn.weight,3.6478247762339056
0,4,c_proj.weight,351.4567099822373
0,4,c_fc.weight,2.961856569924184
0,4,c_proj.weight,2.9291444078866076
0,5,c_attn.weight,3.691504676797073
0,5,c_proj.weight,930.5084580077921
0,5,c_fc.weight,2.9811482901113244
0,5,c_proj.weight,2.983463684125186
200,0,c_attn.weight,3.707805846527101
200,0,c_proj.weight,3205.6986995280217
200,0,c_fc.weight,3.010993063841212
200,0,c_proj.weight,3.1363636668021586
200,1,c_attn.weight,3.7168016933676435
200,1,c_proj.weight,917.3306836337371
200,1,c_fc.weight,3.0550328776966493
200,1,c_proj.weight,3.0480151298648015
200,2,c_attn.weight,3.8417486666750023
200,2,c_proj.weight,517.8921147818588
200,2,c_fc.weight,3.009447917069615
200,2,c_proj.weight,2.9685584885013943
200,3,c_attn.weight,3.689384829165696
200,3,c_proj.weight,582.6821926669362
200,3,c_fc.weight,3.0130455711510784
200,3,c_proj.weight,3.018201545325056
200,4,c_attn.weight,3.685807708678523
200,4,c_proj.weight,3621.3142018438557
200,4,c_fc.weight,3.0583899332950004
200,4,c_proj.weight,2.957789555161352
200,5,c_attn.weight,3.7528818910221045
200,5,c_proj.weight,2178.594543603409
200,5,c_fc.weight,3.046803314533192
200,5,c_proj.weight,2.990191831816953
200,0,c_attn.weight,3.7110214087296174
200,0,c_proj.weight,1183.7583255394798
200,0,c_fc.weight,2.950329865502054
200,0,c_proj.weight,2.969301167911412
200,1,c_attn.weight,3.6395947849851193
200,1,c_proj.weight,15875.310669342221
200,1,c_fc.weight,2.9860394398050167
200,1,c_proj.weight,2.8989588901134766
200,2,c_attn.weight,3.713575596138176
200,2,c_proj.weight,681.0518993694965
200,2,c_fc.weight,2.9414337836688667
200,2,c_proj.weight,2.951269411375017
200,3,c_attn.weight,3.6813637744985317
200,3,c_proj.weight,614.621732821343
200,3,c_fc.weight,2.9808938489984045
200,3,c_proj.weight,2.9743202411963887
200,4,c_attn.weight,3.6480167090200655
200,4,c_proj.weight,355.5387564809655
200,4,c_fc.weight,2.961830340740029
200,4,c_proj.weight,2.9294553256642475
200,5,c_attn.weight,3.6914879406185213
200,5,c_proj.weight,886.2323891038443
200,5,c_fc.weight,2.981223850422029
200,5,c_proj.weight,2.9847321884946614
100,0,c_attn.weight,3.7115243370341098
100,0,c_proj.weight,1089.604617161018
100,0,c_fc.weight,2.9471265861250053
100,0,c_proj.weight,3.026244596550671
100,1,c_attn.weight,3.6699783830255726
100,1,c_proj.weight,405.2022836936716
100,1,c_fc.weight,2.9878488531163945
100,1,c_proj.weight,2.9170869202232628
100,2,c_attn.weight,3.75034258782859
100,2,c_proj.weight,733.343293716594
100,2,c_fc.weight,2.952617425646671
100,2,c_proj.weight,2.976814622130971
100,3,c_attn.weight,3.689990371122732
100,3,c_proj.weight,413.57295642328694
100,3,c_fc.weight,3.002850060236753
100,3,c_proj.weight,2.9747504174528854
100,4,c_attn.weight,3.6556572009744435
100,4,c_proj.weight,617.2476702026382
100,4,c_fc.weight,2.9759045727342484
100,4,c_proj.weight,2.955493566881186
100,5,c_attn.weight,3.702167213421111
100,5,c_proj.weight,1402.0754392159959
100,5,c_fc.weight,3.0064071579290514
100,5,c_proj.weight,2.994234545241119
200,0,c_attn.weight,3.712078716148744
200,0,c_proj.weight,7765.016166838468
200,0,c_fc.weight,2.948895807898531
200,0,c_proj.weight,3.184363709885069
200,1,c_attn.weight,3.639333650331726
200,1,c_proj.weight,4218.491028968375
200,1,c_fc.weight,2.9858321465815516
200,1,c_proj.weight,2.9520814314961865
200,2,c_attn.weight,3.7130334168420287
200,2,c_proj.weight,828.7174020892304
200,2,c_fc.weight,2.9403911138829835
200,2,c_proj.weight,2.9576926680382667
200,3,c_attn.weight,3.6812714059276144
200,3,c_proj.weight,2753.121967520881
200,3,c_fc.weight,2.981203174513609
200,3,c_proj.weight,2.965409023450627
200,4,c_attn.weight,3.6480386748014553
200,4,c_proj.weight,367.08825964878883
200,4,c_fc.weight,2.962589615244982
200,4,c_proj.weight,2.932485570117043
200,5,c_attn.weight,3.691469749704136
200,5,c_proj.weight,632.9611415971141
200,5,c_fc.weight,2.981470078019519
200,5,c_proj.weight,2.9960485273947786
100,0,c_attn.weight,3.7112957201607566
100,0,c_proj.weight,1114.090291506744
100,0,c_fc.weight,2.95025422350326
100,0,c_proj.weight,2.972430190866905
100,1,c_attn.weight,3.639584154714298
100,1,c_proj.weight,27118.44068986458
100,1,c_fc.weight,2.985783033989181
100,1,c_proj.weight,2.9047923596513194
100,2,c_attn.weight,3.71348044538084
100,2,c_proj.weight,675.8428204618963
100,2,c_fc.weight,2.9411539052171136
100,2,c_proj.weight,2.9500798924617966
100,3,c_attn.weight,3.6812744961406465
100,3,c_proj.weight,594.8193751831523
100,3,c_fc.weight,2.9809703000558847
100,3,c_proj.weight,2.9714469097522715
100,4,c_attn.weight,3.6479516828234644
100,4,c_proj.weight,376.0112202752617
100,4,c_fc.weight,2.961956114549774
100,4,c_proj.weight,2.9303146295161424
100,5,c_attn.weight,3.691505812104446
100,5,c_proj.weight,802.614748065323
100,5,c_fc.weight,2.9814108362841942
100,5,c_proj.weight,2.9878112352396564
0,0,c_attn.weight,3.7113399079357285
0,0,c_proj.weight,992.5894533410875
0,0,c_fc.weight,2.950321687678822
0,0,c_proj.weight,2.9669141444126472
0,1,c_attn.weight,3.6395190531827613
0,1,c_proj.weight,12753.37508571882
0,1,c_fc.weight,2.9860733436643163
0,1,c_proj.weight,2.8987140824119204
0,2,c_attn.weight,3.7135522749164136
0,2,c_proj.weight,662.5329109874859
0,2,c_fc.weight,2.9414872080954018
0,2,c_proj.weight,2.951485755183124
0,3,c_attn.weight,3.6814710481725594
0,3,c_proj.weight,922.9851332909437
0,3,c_fc.weight,2.9808770578408534
0,3,c_proj.weight,2.974644496749406
0,4,c_attn.weight,3.647825882939253
0,4,c_proj.weight,351.3816623930792
0,4,c_fc.weight,2.961861961539551
0,4,c_proj.weight,2.929150732404474
0,5,c_attn.weight,3.691508143717181
0,5,c_proj.weight,929.0233879790942
0,5,c_fc.weight,2.9811551319088876
0,5,c_proj.weight,2.983462389384184
0,0,c_attn.weight,3.711344360387042
0,0,c_proj.weight,994.2518247038842
0,0,c_fc.weight,2.9503238275676207
0,0,c_proj.weight,2.966917414571709
0,1,c_attn.weight,3.6395204282450395
0,1,c_proj.weight,12702.488175490687
0,1,c_fc.weight,2.986071600182486
0,1,c_proj.weight,2.8987104032549365
0,2,c_attn.weight,3.7135562707574077
0,2,c_proj.weight,662.8498115643694
0,2,c_fc.weight,2.941488637716038
0,2,c_proj.weight,2.9514901235625115
0,3,c_attn.weight,3.681468023330454
0,3,c_proj.weight,924.0805553006873
